"clave_ent","nom_ent","clave_mun","nom_mun","pobtot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","irs","gdo_rez"
"15","México","15091","Teoloyucan",65459,0.0274270337404264,0.0841067840398048,0.249472158973297,0.36097404482195,0.019757688723206,0.00584032308170235,0.00987884436160298,0.0311898105001553,0.00198819509164337,0.246722584653619,0.142404473438956,-1.01276882755658,"Muy bajo"
"15","México","15092","Teotihuacán",58507,0.0249637877964874,0.0453835860838537,0.232527611805178,0.341565966465551,0.0169910606733025,0.00703734229379316,0.0341723197869777,0.0085589298167755,0.0022189818043492,0.26621441704178,0.115133455905662,-1.0938837403766,"Muy bajo"
"15","México","15093","Tepetlaoxtoc",32564,0.0246456921989942,0.0428872295615547,0.250571464195171,0.347316054538754,0.0221080305927342,0.0339388145315488,0.0328632887189293,0.0384799235181644,0.00310707456978968,0.319192160611855,0.189173040152964,-0.90736795990239,"Muy bajo"
"15","México","15094","Tepetlixpa",20500,0.0336662477677095,0.0451713395638629,0.310139559494676,0.432146341463415,0.0864536365418545,0.01470299941188,0.0652813173887473,0.0384238384630465,0.00470495981180161,0.482650460693982,0.312095667516173,-0.497323670650163,"Bajo"
"15","México","15095","Tepotzotlán",103696,0.0260441823219869,0.0582500308527706,0.248303124285024,0.335519209998457,0.0235646641018053,0.0111349511689849,0.0557487422314294,0.0138724474696656,0.00277448949393312,0.22909884581237,0.114308967150044,-1.02849623493468,"Muy bajo"
"15","México","15096","Tequixquiac",39489,0.025026209881971,0.0306235201262826,0.297744259190368,0.443212033730912,0.0115547205260686,0.0184124001878816,0.0349459840300611,0.0182245185533114,0.00441521841240019,0.332362611554721,0.168435885392203,-0.97158716607706,"Muy bajo"
"15","México","15097","Texcaltitlán",18482,0.0698911729141475,0.0440668967348022,0.410721483272874,0.292122064711611,0.0346719332894448,0.0912881281544876,0.0647355716480141,0.107746324336186,0.0164581961816985,0.515909589642308,0.384682905420233,-0.0508020568985729,"Bajo"
"15","México","15098","Texcalyacac",5736,0.0158130752891197,0.0388888888888889,0.218078829360397,0.165794979079498,0.0186721991701245,0.00553250345781464,0.000691562932226833,0.0193637621023513,0.004149377593361,0.36030428769018,0.29253112033195,-0.879334022246512,"Muy bajo"
"15","México","15099","Texcoco",277562,0.0217017397107061,0.0478765237907983,0.215433705837571,0.335820465337474,0.0259176863181313,0.00830088987764177,0.0824805339265851,0.0168659621802002,0.00225250278086763,0.283300889877642,0.127043937708565,-1.01039583139374,"Muy bajo"
"15","México","15100","Tezoyuca",47044,0.0230429202908883,0.0732639346422454,0.278311706830173,0.363553269279823,0.0426844312854676,0.0055925651780574,0.297392877703759,0.0463031499300929,0.00164487211119335,0.283575951969734,0.122213997861666,-0.618180409603634,"Bajo"
"15","México","15101","Tianguistenco",84259,0.0304284522387816,0.0582322108135277,0.272694553961425,0.336177737689742,0.041122520187419,0.016797926428073,0.0223307745987439,0.0377330276143954,0.00528362077559565,0.403150234273751,0.333914863921842,-0.654200329270392,"Bajo"
"15","México","15102","Timilpan",16414,0.0577587625473095,0.0330241187384045,0.372552246174099,0.226757645912026,0.0122713074520303,0.0495314591700133,0.0323516287371709,0.071173583221776,0.0100401606425703,0.426149040606872,0.165327978580991,-0.554740832876635,"Bajo"
"15","México","15103","Tlalmanalco",49196,0.0157969940728196,0.0585238025913525,0.177736028789162,0.248048621839174,0.0277213806028424,0.00531001093237549,0.0052319225363111,0.00632516008121193,0.002264563485866,0.225753553022021,0.136967046696861,-1.14331922493517,"Muy bajo"
"15","México","15104","Tlalnepantla de Baz",672202,0.0176184144160668,0.0670308540576333,0.204293640240268,0.281296396023814,0.00698410789795387,0.00309124431351326,0.00158319806008136,0.000531072766989318,0.000651315657628409,0.169312010260727,0.0616294915729774,-1.27005528693331,"Muy bajo"
"15","México","15105","Tlatlaya",31762,0.141984119903649,0.0538889886833124,0.478231778035507,0.102858762042693,0.0732163742690058,0.0990643274853801,0.0809356725146199,0.109122807017544,0.0108771929824561,0.414152046783626,0.165730994152047,0.0979394329342805,"Bajo"
"15","México","15106","Toluca",910608,0.0262454371782904,0.0498152791584445,0.20222078999315,0.332903949888426,0.0144075014194583,0.00855014862563042,0.0189038442269797,0.0122783140175679,0.00318125647105975,0.311303897665409,0.161150262182292,-1.05536660069842,"Muy bajo"
"15","México","15107","Tonatico",12912,0.0500673784596248,0.0460526315789474,0.392660930859335,0.203531598513011,0.0123630233211576,0.0160157347569542,0.0396178701882551,0.0109581343073897,0.00196684461927508,0.325372295588648,0.100028097780275,-0.76934870604281,"Muy bajo"
"15","México","15108","Tultepec",157645,0.0178345443726481,0.0598379822949724,0.19395905094746,0.3146436613911,0.0129115407147042,0.00208553016988866,0.00140597539543058,0.0012888107791447,0.000937316930287053,0.169091974223784,0.0766959578207381,-1.28216294536115,"Muy bajo"
"15","México","15109","Tultitlán",516341,0.0164978032816283,0.0612758260083095,0.209325841577254,0.300624974580752,0.00937343461583328,0.00285457452429472,0.00321139633983161,0.00106360348861944,0.000521508807323082,0.170142248389155,0.0622448209372062,-1.27734593158519,"Muy bajo"
"15","México","15110","Valle de Bravo",61590,0.0600224466891134,0.0649584626163547,0.344332210998878,0.430881636629323,0.0358805636600658,0.0241479918058228,0.0199267490222857,0.0238376063070333,0.00769756036997951,0.353342851821963,0.148798808119685,-0.726684425643059,"Muy bajo"
"15","México","15111","Villa de Allende",53275,0.100302853491151,0.0692993386370172,0.504931788502681,0.267911778507743,0.05712,0.10224,0.08656,0.18976,0.02384,0.71864,0.56344,0.642085870365033,"Medio"
"15","México","15112","Villa del Carbón",51498,0.0740444100751215,0.0504081182439885,0.413361688024746,0.268923064973397,0.0454510199332971,0.136895990072132,0.03924610253626,0.157372217482355,0.028387497091445,0.520282323741565,0.394322500581711,0.141563136409652,"Medio"
"15","México","15113","Villa Guerrero",69086,0.0669634299588933,0.104197038287424,0.541138633894912,0.307066554728889,0.0523365555110679,0.0507921981353314,0.0347766401647315,0.0727563919235829,0.00817937424927072,0.389406852370875,0.34193216267231,-0.0743163595733791,"Bajo"
"15","México","15114","Villa Victoria",108196,0.110469736897143,0.0921675941682381,0.552027997378731,0.403480720174498,0.0574859689666557,0.212157477715418,0.166061406404754,0.332040277319247,0.0214592274678112,0.757923407065038,0.527030373060416,1.05429398875355,"Alto"
"15","México","15115","Xonacatlán",54633,0.036385946460321,0.0325185508511567,0.277815340695665,0.41361448208958,0.0198655256723716,0.0133710268948656,0.00932151589242054,0.0151283618581907,0.00359107579462103,0.389287897310513,0.247555012224939,-0.874135061690746,"Muy bajo"
"15","México","15116","Zacazonapan",5109,0.100636205899364,0.0594159113796576,0.462406015037594,0.0724212174593854,0.00872727272727273,0.0283636363636364,0.016,0.024,0.00727272727272727,0.249454545454545,0.0901818181818181,-0.553527485867191,"Bajo"
"15","México","15117","Zacualpan",13522,0.100953389830508,0.0760257441673371,0.491949152542373,0.113074988906966,0.0839200225288651,0.20163334272036,0.180230920867361,0.223880597014925,0.0250633624331174,0.551957195156294,0.327231765699803,0.723988808885838,"Medio"
"15","México","15118","Zinacantepec",203872,0.0377027560768247,0.0416971899082838,0.262453223009928,0.352049325066708,0.0245999179318835,0.0133360689372178,0.0212556421830119,0.0201682396389003,0.00408288879770209,0.424661469019286,0.245752974969224,-0.795792335019143,"Muy bajo"
"15","México","15119","Zumpahuacán",18833,0.0985482089316711,0.053972602739726,0.454158118983746,0.265225933202358,0.0882546652030735,0.100548847420417,0.0652030735455543,0.114818880351262,0.0127332601536773,0.706256860592755,0.391877058177827,0.334046555659133,"Medio"
"15","México","15120","Zumpango",280455,0.021632445709269,0.048107147738144,0.233695518147876,0.377076536342729,0.00909860890098044,0.00396540218674601,0.015527950310559,0.00460705302602536,0.00215594681997844,0.297764488475951,0.139982547097172,-1.11016441065757,"Muy bajo"
"15","México","15121","Cuautitlán Izcalli",555163,0.0124737255327862,0.0519711255980527,0.166457375969808,0.272615430062882,0.00776419752317741,0.00163129089901559,0.0158770679102665,0.00559121842487034,0.000429614778748389,0.119937238884496,0.0417348965500065,-1.37733227693052,"Muy bajo"
"15","México","15122","Valle de Chalco Solidaridad",391731,0.0313270551523341,0.0601904761904762,0.300997450649875,0.429154189992623,0.0347491459061073,0.00307089938965877,0.0172066331426817,0.00507658055352962,0.00127634255882692,0.332079382749223,0.178812713523473,-0.914527884430368,"Muy bajo"
"15","México","15123","Luvianos",28822,0.142150548714514,0.0619516562220233,0.496161574527281,0.175699118728749,0.0700383771929825,0.11156798245614,0.151178728070175,0.14172149122807,0.0176809210526316,0.401041666666667,0.163514254385965,0.239679114850254,"Medio"
"15","México","15124","San José del Rincón",100082,0.134916995322388,0.0875458771715194,0.569904307682901,0.173417797406127,0.0503554230681036,0.0637927080944738,0.192983260720018,0.421783994496675,0.017060307268975,0.790369181380417,0.618757165787663,1.15455219576955,"Alto"
"15","México","15125","Tonanitla",14883,0.0174152153987168,0.0799680127948821,0.212282309807516,0.367264664382181,0.0141843971631206,0.00177304964539005,0.0433130699088146,0.00481256332320162,0.00177304964539007,0.21403242147923,0.0987841945288754,-1.14324658596663,"Muy bajo"
"16","Michoacán de Ocampo","16001","Acuitzio",11301,0.0690962455668338,0.0672182006204757,0.480983245689128,0.424210246880807,0.101607937050975,0.0140266849127608,0.0331850838179952,0.0506329113924051,0.0126582278481013,0.243243243243243,0.136503592199795,-0.477510195816828,"Bajo"
"16","Michoacán de Ocampo","16002","Aguililla",14754,0.149336283185841,0.178557946394866,0.625502815768302,0.510302290904162,0.0571761960326721,0.0480746791131855,0.0144690781796966,0.029171528588098,0.0219369894982497,0.223803967327888,0.102683780630105,-0.062368604719794,"Bajo"
"16","Michoacán de Ocampo","16003","Álvaro Obregón",23000,0.0801808959237304,0.0714462912428678,0.487257837804804,0.427,0.0223867745824005,0.0148097124160496,0.00464956087480627,0.0437403134148442,0.00378853108317548,0.297916307904253,0.104184604787326,-0.651338454101576,"Bajo"
"16","Michoacán de Ocampo","16004","Angamacutiro",14943,0.0874125874125874,0.0753598645215919,0.608839878070647,0.290905440674563,0.0142065976402601,0.0423790031302673,0.0146881772212858,0.0462316397784734,0.00481579581025765,0.312545148085721,0.0953527570431014,-0.398368043382909,"Bajo"
"16","Michoacán de Ocampo","16005","Angangueo",10892,0.0683828382838284,0.103792415169661,0.422310231023102,0.353837679030481,0.0712938513768389,0.029045643153527,0.010939268200679,0.046774801961524,0.00641267446246699,0.472651829498303,0.312334967936628,-0.233614075508179,"Bajo"
"16","Michoacán de Ocampo","16006","Apatzingán",126191,0.0865283112099364,0.115800914813641,0.472093075489073,0.428620107614648,0.106201414460226,0.0160149628850312,0.0198433572973289,0.0183529136711672,0.00581565258051318,0.244549652229821,0.0630662224560173,-0.486702045426594,"Bajo"
"16","Michoacán de Ocampo","16007","Aporo",3529,0.0815261044176707,0.0795454545454545,0.455020080321285,0.312836497591386,0.0475651189127973,0.0770101925254814,0.00792751981879955,0.115515288788222,0.00226500566251416,0.310305775764439,0.223103057757644,-0.326063210153936,"Bajo"
"16","Michoacán de Ocampo","16008","Aquila",24676,0.127627627627628,0.0867728930696871,0.568818818818819,0.204692818933377,0.360311958405546,0.172963604852686,0.102599653379549,0.205025996533795,0.101213171577123,0.545233968804159,0.302253032928943,1.52874944822261,"Alto"
"16","Michoacán de Ocampo","16009","Ario",36268,0.0793129378240393,0.0833996498487983,0.485257450429414,0.477611117238337,0.0950847821420906,0.0133075767332046,0.0235028976175145,0.0736209487014381,0.00375617085211419,0.207125992702297,0.117729126421979,-0.531117724844064,"Bajo"
"16","Michoacán de Ocampo","16010","Arteaga",20332,0.132583339084823,0.0636612021857924,0.462902891848989,0.199045839071415,0.115411436541144,0.0613668061366807,0.0247559274755927,0.0789748953974895,0.021792189679219,0.284518828451883,0.146617852161785,-0.0868166684192938,"Bajo"
"16","Michoacán de Ocampo","16011","Briseñas",11681,0.0577565632458234,0.102019678922838,0.499403341288783,0.293810461433096,0.0128,0.00895999999999997,0.00896,0.00768,0.0016,0.22304,0.06016,-0.734971154604736,"Muy bajo"
"16","Michoacán de Ocampo","16012","Buenavista",45538,0.125933159038649,0.167676517868183,0.623113995023152,0.504787210681189,0.101306930693069,0.0165544554455446,0.0171089108910891,0.0172673267326733,0.00562376237623762,0.219960396039604,0.0891881188118812,-0.189166528910675,"Bajo"
"16","Michoacán de Ocampo","16013","Carácuaro",9176,0.155461500895328,0.0958677685950413,0.548266319387921,0.187118570183086,0.132038065027756,0.0479777954004759,0.0265662172878668,0.0471847739888977,0.0237906423473434,0.287866772402855,0.0919904837430611,0.0693185690198219,"Bajo"
"16","Michoacán de Ocampo","16014","Coahuayana",17022,0.101051745898191,0.141686582451349,0.552124526714346,0.288920220890612,0.0592497868712702,0.0144927536231884,0.0140664961636829,0.013000852514919,0.00831202046035806,0.226342710997442,0.0869565217391305,-0.354501031688601,"Bajo"
"16","Michoacán de Ocampo","16015","Coalcomán de Vázquez Pallares",19633,0.0968546081090989,0.0834520079749359,0.547694112471589,0.259155503489024,0.0832701062215478,0.0341426403641881,0.00606980273141123,0.0343323216995448,0.0320561456752656,0.198786039453718,0.111153262518968,-0.268598753775624,"Bajo"
"16","Michoacán de Ocampo","16016","Coeneo",20965,0.106134738426797,0.0611591418507845,0.562978296324175,0.474457429048414,0.0597292724196277,0.0223350253807106,0.022673434856176,0.0568527918781726,0.00575296108291032,0.341116751269036,0.138578680203046,-0.367753511723517,"Bajo"
"16","Michoacán de Ocampo","16017","Contepec",35070,0.0917641183569853,0.0642300045878575,0.52307628282492,0.411063587111491,0.0257365020260651,0.0706384842843062,0.0272697404446391,0.0856423173803526,0.00963749863103713,0.405541561712846,0.17040849852152,-0.287301749700193,"Bajo"
"16","Michoacán de Ocampo","16018","Copándaro",9484,0.078059377262853,0.0553505535055351,0.517740767559739,0.470582032897512,0.0473815461346633,0.0108063175394846,0.0324189526184539,0.0286783042394015,0.00665004156275977,0.337905236907731,0.0860349127182045,-0.579550520743666,"Bajo"
"16","Michoacán de Ocampo","16019","Cotija",20198,0.115825921651164,0.103825136612022,0.579808540973589,0.460045549064264,0.0267343485617597,0.0121827411167512,0.0196277495769882,0.0165820642978003,0.0050761421319797,0.180710659898477,0.0595600676818951,-0.546476057858919,"Bajo"
"16","Michoacán de Ocampo","16020","Cuitzeo",29910,0.0964109137520601,0.0711102106969206,0.534242812671672,0.444366432631227,0.0455224894686778,0.0105992662046474,0.00869683380894143,0.0235086288897948,0.00380486479141188,0.366897676314717,0.106943878244327,-0.49371685808794,"Bajo"
"16","Michoacán de Ocampo","16021","Charapan",13539,0.162903893951947,0.088702559576346,0.571561723280862,0.309107024152449,0.171037946428571,0.0122767857142857,0.243582589285714,0.332589285714286,0.0125558035714286,0.581194196428571,0.524274553571429,1.0580641244861,"Alto"
"16","Michoacán de Ocampo","16022","Charo",25138,0.0632877732276764,0.0523929471032746,0.537999255437962,0.502148142254754,0.0489111031774366,0.0158871831488754,0.0283827204569796,0.0230274901820778,0.00767583006069261,0.26508389860764,0.0865762227775795,-0.654216362510214,"Bajo"
